datetime,Flow_metersCubedPerSecond_1,Water_Temperature_celsius_1,Salinity_practicalSalinityUnits_1,Flow_metersCubedPerSecond_2,Water_Temperature_celsius_2,Salinity_practicalSalinityUnits_2
2018-10-15 00:00:00,0.095557496,11.5,0,0.0001,11.5,0
2018-10-16 00:00:00,0.095109306,11.4,0,0.0001,11.4,0
2018-10-17 00:00:00,0.094505563,11.3,0,0.0001,11.3,0
2018-10-18 00:00:00,0.093486123,11.2,0,0.0001,11.2,0
2018-10-19 00:00:00,0.091695525,11.1,0,0.0001,11.1,0
2018-10-20 00:00:00,0.090000965,11,0,0.0001,11,0
2018-10-21 00:00:00,0.088656217,10.9,0,0.0001,10.9,0
2018-10-22 00:00:00,0.087137699,10.8,0,0.0001,10.8,0
2018-10-23 00:00:00,0.102625318,10.7,0,0.0001,10.7,0
2018-10-24 00:00:00,0.105341241,10.6,0,0.0001,10.6,0
2018-10-25 00:00:00,0.104310706,10.5,0,0.0001,10.5,0
2018-10-26 00:00:00,0.107897572,10.4,0,0.0001,10.4,0
2018-10-27 00:00:00,0.110031113,10.3,0,0.0001,10.3,0
2018-10-28 00:00:00,0.109398164,10.2,0,0.0001,10.2,0
2018-10-29 00:00:00,0.117837682,10.1,0,0.0001,10.1,0
2018-10-30 00:00:00,0.132790834,10,0,0.0001,10,0
2018-10-31 00:00:00,0.141528323,9.9,0,0.0001,9.9,0
2018-11-01 00:00:00,0.142614588,9.8,0,0.0001,9.8,0
2018-11-02 00:00:00,0.141832456,9.7,0,0.0001,9.7,0
2018-11-03 00:00:00,0.139492974,9.6,0,0.0001,9.6,0
2018-11-04 00:00:00,0.13722159,9.5,0,0.0001,9.5,0
2018-11-05 00:00:00,0.135869592,9.4,0,0.0001,9.4,0
2018-11-06 00:00:00,0.134600952,9.3,0,0.0001,9.3,0
2018-11-07 00:00:00,0.133287326,9.17826087,0,0.0001,9.17826087,0
2018-11-08 00:00:00,0.131530181,9.056521739,0,0.0001,9.056521739,0
2018-11-09 00:00:00,0.131135613,8.934782609,0,0.0001,8.934782609,0
2018-11-10 00:00:00,0.132566765,8.813043478,0,0.0001,8.813043478,0
2018-11-11 00:00:00,0.139244601,8.691304348,0,0.0001,8.691304348,0
2018-11-12 00:00:00,0.143096387,8.569565217,0,0.0001,8.569565217,0
2018-11-13 00:00:00,0.148541436,8.447826087,0,0.0001,8.447826087,0
2018-11-14 00:00:00,0.153165609,8.326086957,0,0.0001,8.326086957,0
2018-11-15 00:00:00,0.156964675,8.204347826,0,0.0001,8.204347826,0
2018-11-16 00:00:00,0.155758753,8.082608696,0,0.0001,8.082608696,0
2018-11-17 00:00:00,0.154136285,7.960869565,0,0.0001,7.960869565,0
2018-11-18 00:00:00,0.151534319,7.839130435,0,0.0001,7.839130435,0
2018-11-19 00:00:00,0.148323312,7.717391304,0,0.0001,7.717391304,0
2018-11-20 00:00:00,0.148781523,7.595652174,0,0.0001,7.595652174,0
2018-11-21 00:00:00,0.140131965,7.473913043,0,0.0001,7.473913043,0
2018-11-22 00:00:00,0.134409308,7.352173913,0,0.0001,7.352173913,0
2018-11-23 00:00:00,0.130909964,7.230434783,0,0.0001,7.230434783,0
2018-11-24 00:00:00,0.128316015,7.108695652,0,0.0001,7.108695652,0
2018-11-25 00:00:00,0.128141284,6.986956522,0,0.0001,6.986956522,0
2018-11-26 00:00:00,0.12750648,6.865217391,0,0.0001,6.865217391,0
2018-11-27 00:00:00,0.124903724,6.743478261,0,0.0001,6.743478261,0
2018-11-28 00:00:00,0.122376062,6.62173913,0,0.0001,6.62173913,0
2018-11-29 00:00:00,0.125937268,6.5,0,0.0001,6.5,0
2018-11-30 00:00:00,0.136084035,6.457142857,0,0.0001,6.457142857,0
2018-12-01 00:00:00,0.1426505,6.414285714,0,0.0001,6.414285714,0
2018-12-02 00:00:00,0.154575065,6.371428571,0,0.0001,6.371428571,0
2018-12-03 00:00:00,0.174917772,6.328571429,0,0.0001,6.328571429,0
2018-12-04 00:00:00,0.184179649,6.285714286,0,0.0001,6.285714286,0
2018-12-05 00:00:00,0.186135948,6.242857143,0,0.0001,6.242857143,0
2018-12-06 00:00:00,0.19451201,6.2,0,0.0001,6.2,0
2018-12-07 00:00:00,0.210502118,6.109090909,0,0.0001,6.109090909,0
2018-12-08 00:00:00,0.248845533,6.018181818,0,0.0001,6.018181818,0
2018-12-09 00:00:00,0.291766584,5.927272727,0,0.0001,5.927272727,0
2018-12-10 00:00:00,0.313180089,5.836363636,0,0.0001,5.836363636,0
2018-12-11 00:00:00,0.318469733,5.745454545,0,0.0001,5.745454545,0
2018-12-12 00:00:00,0.31149435,5.654545455,0,0.0001,5.654545455,0
2018-12-13 00:00:00,0.300449848,5.563636364,0,0.0001,5.563636364,0
2018-12-14 00:00:00,0.295012087,5.472727273,0,0.0001,5.472727273,0
2018-12-15 00:00:00,0.291073233,5.381818182,0,0.0001,5.381818182,0
2018-12-16 00:00:00,0.280677766,5.290909091,0,0.0001,5.290909091,0
2018-12-17 00:00:00,0.272414684,5.2,0,0.0001,5.2,0
2018-12-18 00:00:00,0.263249815,5.172222222,0,0.0001,5.172222222,0
2018-12-19 00:00:00,0.255207002,5.144444444,0,0.0001,5.144444444,0
2018-12-20 00:00:00,0.250746399,5.116666667,0,0.0001,5.116666667,0
2018-12-21 00:00:00,0.260734737,5.088888889,0,0.0001,5.088888889,0
2018-12-22 00:00:00,0.305167377,5.061111111,0,0.0001,5.061111111,0
2018-12-23 00:00:00,0.351479203,5.033333333,0,0.0001,5.033333333,0
2018-12-24 00:00:00,0.385120809,5.005555556,0,0.0001,5.005555556,0
2018-12-25 00:00:00,0.399221212,4.977777778,0,0.0001,4.977777778,0
2018-12-26 00:00:00,0.399690062,4.95,0,0.0001,4.95,0
2018-12-27 00:00:00,0.390851885,4.922222222,0,0.0001,4.922222222,0
2018-12-28 00:00:00,0.377499133,4.894444444,0,0.0001,4.894444444,0
2018-12-29 00:00:00,0.367509216,4.866666667,0,0.0001,4.866666667,0
2018-12-30 00:00:00,0.368071109,4.838888889,0,0.0001,4.838888889,0
2018-12-31 00:00:00,0.367039531,4.811111111,0,0.0001,4.811111111,0
2019-01-01 00:00:00,0.415721595,4.783333333,0,0.0001,4.783333333,0
2019-01-02 00:00:00,0.409361064,4.755555556,0,0.0001,4.755555556,0
2019-01-03 00:00:00,0.399564892,4.727777778,0,0.0001,4.727777778,0
2019-01-04 00:00:00,0.388132364,4.7,0,0.0001,4.7,0
2019-01-05 00:00:00,0.381469339,4.658333333,0,0.0001,4.658333333,0
2019-01-06 00:00:00,0.372346282,4.616666667,0,0.0001,4.616666667,0
2019-01-07 00:00:00,0.36581257,4.575,0,0.0001,4.575,0
2019-01-08 00:00:00,0.378165513,4.533333333,0,0.0001,4.533333333,0
2019-01-09 00:00:00,0.378502518,4.491666667,0,0.0001,4.491666667,0
2019-01-10 00:00:00,0.37619549,4.45,0,0.0001,4.45,0
2019-01-11 00:00:00,0.372992665,4.408333333,0,0.0001,4.408333333,0
2019-01-12 00:00:00,0.372525722,4.366666667,0,0.0001,4.366666667,0
2019-01-13 00:00:00,0.381768703,4.325,0,0.0001,4.325,0
2019-01-14 00:00:00,0.383646846,4.283333333,0,0.0001,4.283333333,0
2019-01-15 00:00:00,0.384613961,4.241666667,0,0.0001,4.241666667,0
2019-01-16 00:00:00,0.393369555,4.2,0,0.0001,4.2,0
2019-01-17 00:00:00,0.418482542,4.075,0,0.0001,4.075,0
2019-01-18 00:00:00,0.438261479,3.95,0,0.0001,3.95,0
2019-01-19 00:00:00,0.446064651,3.825,0,0.0001,3.825,0
2019-01-20 00:00:00,0.442725271,3.7,0,0.0001,3.7,0
2019-01-21 00:00:00,0.432196409,3.575,0,0.0001,3.575,0
2019-01-22 00:00:00,0.421237797,3.45,0,0.0001,3.45,0
2019-01-23 00:00:00,0.411140829,3.325,0,0.0001,3.325,0
2019-01-24 00:00:00,0.398194969,3.2,0,0.0001,3.2,0
2019-01-25 00:00:00,0.384135991,3.075,0,0.0001,3.075,0
2019-01-26 00:00:00,0.379052907,2.95,0,0.0001,2.95,0
2019-01-27 00:00:00,0.397176892,2.825,0,0.0001,2.825,0
2019-01-28 00:00:00,0.431028962,2.7,0,0.0001,2.7,0
2019-01-29 00:00:00,0.455311149,2.575,0,0.0001,2.575,0
2019-01-30 00:00:00,0.464879572,2.45,0,0.0001,2.45,0
2019-01-31 00:00:00,0.464921474,2.325,0,0.0001,2.325,0
2019-02-01 00:00:00,0.459088981,2.2,0,0.0001,2.2,0
2019-02-02 00:00:00,0.449872106,2.268421053,0,0.0001,2.268421053,0
2019-02-03 00:00:00,0.439291447,2.336842105,0,0.0001,2.336842105,0
2019-02-04 00:00:00,0.4323515,2.405263158,0,0.0001,2.405263158,0
2019-02-05 00:00:00,0.447083563,2.473684211,0,0.0001,2.473684211,0
2019-02-06 00:00:00,0.472540528,2.542105263,0,0.0001,2.542105263,0
2019-02-07 00:00:00,0.508176923,2.610526316,0,0.0001,2.610526316,0
2019-02-08 00:00:00,0.562883139,2.678947368,0,0.0001,2.678947368,0
2019-02-09 00:00:00,0.698505819,2.747368421,0,0.0001,2.747368421,0
2019-02-10 00:00:00,0.821290195,2.815789474,0,0.0001,2.815789474,0
2019-02-11 00:00:00,0.910399973,2.884210526,0,0.0001,2.884210526,0
2019-02-12 00:00:00,0.94555527,2.952631579,0,0.0001,2.952631579,0
2019-02-13 00:00:00,0.940956712,3.021052632,0,0.0001,3.021052632,0
2019-02-14 00:00:00,0.912765384,3.089473684,0,0.0001,3.089473684,0
2019-02-15 00:00:00,0.872670114,3.157894737,0,0.0001,3.157894737,0
2019-02-16 00:00:00,0.829156041,3.226315789,0,0.0001,3.226315789,0
2019-02-17 00:00:00,0.78778708,3.294736842,0,0.0001,3.294736842,0
2019-02-18 00:00:00,0.748928368,3.363157895,0,0.0001,3.363157895,0
2019-02-19 00:00:00,0.71265769,3.431578947,0,0.0001,3.431578947,0
2019-02-20 00:00:00,0.681865036,3.5,0,0.0001,3.5,0
2019-02-21 00:00:00,0.65699929,3.56,0,0.0001,3.56,0
2019-02-22 00:00:00,0.626472831,3.62,0,0.0001,3.62,0
2019-02-23 00:00:00,0.594528079,3.68,0,0.0001,3.68,0
2019-02-24 00:00:00,0.566414893,3.74,0,0.0001,3.74,0
2019-02-25 00:00:00,0.541278899,3.8,0,0.0001,3.8,0
2019-02-26 00:00:00,0.519263864,3.86,0,0.0001,3.86,0
2019-02-27 00:00:00,0.49725166,3.92,0,0.0001,3.92,0
2019-02-28 00:00:00,0.477708369,3.98,0,0.0001,3.98,0
2019-03-01 00:00:00,0.45957619,4.04,0,0.0001,4.04,0
2019-03-02 00:00:00,0.44153136,4.1,0,0.0001,4.1,0
2019-03-03 00:00:00,0.431138545,4.16,0,0.0001,4.16,0
2019-03-04 00:00:00,0.443942189,4.22,0,0.0001,4.22,0
2019-03-05 00:00:00,0.477333307,4.28,0,0.0001,4.28,0
2019-03-06 00:00:00,0.509953797,4.34,0,0.0001,4.34,0
2019-03-07 00:00:00,0.581154764,4.4,0,0.0001,4.4,0
2019-03-08 00:00:00,0.64963448,4.425,0,0.0001,4.425,0
2019-03-09 00:00:00,0.714059055,4.45,0,0.0001,4.45,0
2019-03-10 00:00:00,0.780139267,4.475,0,0.0001,4.475,0
2019-03-11 00:00:00,0.810784459,4.5,0,0.0001,4.5,0
2019-03-12 00:00:00,0.822870433,4.525,0,0.0001,4.525,0
2019-03-13 00:00:00,0.890313029,4.55,0,0.0001,4.55,0
2019-03-14 00:00:00,0.961800277,4.575,0,0.0001,4.575,0
2019-03-15 00:00:00,1.046869278,4.6,0,0.0001,4.6,0
2019-03-16 00:00:00,1.170139313,4.625,0,0.0001,4.625,0
2019-03-17 00:00:00,1.325924039,4.65,0,0.0001,4.65,0
2019-03-18 00:00:00,1.441598773,4.675,0,0.0001,4.675,0
2019-03-19 00:00:00,1.477039814,4.7,0,0.0001,4.7,0
2019-03-20 00:00:00,1.453747392,4.88,0,0.0001,4.88,0
2019-03-21 00:00:00,1.399739742,5.06,0,0.0001,5.06,0
2019-03-22 00:00:00,1.331873655,5.24,0,0.0001,5.24,0
2019-03-23 00:00:00,1.256734133,5.42,0,0.0001,5.42,0
2019-03-24 00:00:00,1.179748654,5.6,0,0.0001,5.6,0
2019-03-25 00:00:00,1.122424006,5.78,0,0.0001,5.78,0
2019-03-26 00:00:00,1.051234007,5.96,0,0.0001,5.96,0
2019-03-27 00:00:00,0.984410465,6.14,0,0.0001,6.14,0
2019-03-28 00:00:00,0.921612263,6.32,0,0.0001,6.32,0
2019-03-29 00:00:00,0.861069441,6.5,0,0.0001,6.5,0
2019-03-30 00:00:00,0.807866454,6.68,0,0.0001,6.68,0
2019-03-31 00:00:00,0.760050476,6.86,0,0.0001,6.86,0
2019-04-01 00:00:00,0.717459857,7.04,0,0.0001,7.04,0
2019-04-02 00:00:00,0.678406417,7.22,0,0.0001,7.22,0
2019-04-03 00:00:00,0.647202432,7.4,0,0.0001,7.4,0
2019-04-04 00:00:00,0.619958043,7.472413793,0,0.0001,7.472413793,0
2019-04-05 00:00:00,0.590145588,7.544827586,0,0.0001,7.544827586,0
2019-04-06 00:00:00,0.562127769,7.617241379,0,0.0001,7.617241379,0
2019-04-07 00:00:00,0.536893666,7.689655172,0,0.0001,7.689655172,0
2019-04-08 00:00:00,0.512315929,7.762068966,0,0.0001,7.762068966,0
2019-04-09 00:00:00,0.488187075,7.834482759,0,0.0001,7.834482759,0
2019-04-10 00:00:00,0.464831412,7.906896552,0,0.0001,7.906896552,0
2019-04-11 00:00:00,0.445348769,7.979310345,0,0.0001,7.979310345,0
2019-04-12 00:00:00,0.428048968,8.051724138,0,0.0001,8.051724138,0
2019-04-13 00:00:00,0.411985785,8.124137931,0,0.0001,8.124137931,0
2019-04-14 00:00:00,0.396805346,8.196551724,0,0.0001,8.196551724,0
2019-04-15 00:00:00,0.385106534,8.268965517,0,0.0001,8.268965517,0
2019-04-16 00:00:00,0.375262052,8.34137931,0,0.0001,8.34137931,0
2019-04-17 00:00:00,0.365926921,8.413793103,0,0.0001,8.413793103,0
2019-04-18 00:00:00,0.357008785,8.486206897,0,0.0001,8.486206897,0
2019-04-19 00:00:00,0.347327411,8.55862069,0,0.0001,8.55862069,0
2019-04-20 00:00:00,0.337276727,8.631034483,0,0.0001,8.631034483,0
2019-04-21 00:00:00,0.328876108,8.703448276,0,0.0001,8.703448276,0
2019-04-22 00:00:00,0.318235904,8.775862069,0,0.0001,8.775862069,0
2019-04-23 00:00:00,0.30462724,8.848275862,0,0.0001,8.848275862,0
2019-04-24 00:00:00,0.292951763,8.920689655,0,0.0001,8.920689655,0
2019-04-25 00:00:00,0.283446908,8.993103448,0,0.0001,8.993103448,0
2019-04-26 00:00:00,0.280714691,9.065517241,0,0.0001,9.065517241,0
2019-04-27 00:00:00,0.287100524,9.137931034,0,0.0001,9.137931034,0
2019-04-28 00:00:00,0.28439334,9.210344828,0,0.0001,9.210344828,0
2019-04-29 00:00:00,0.278543621,9.282758621,0,0.0001,9.282758621,0
2019-04-30 00:00:00,0.269077867,9.355172414,0,0.0001,9.355172414,0
2019-05-01 00:00:00,0.257340103,9.427586207,0,0.0001,9.427586207,0
2019-05-02 00:00:00,0.246561721,9.5,0,0.0001,9.5,0
2019-05-03 00:00:00,0.242120281,9.640740741,0,0.0001,9.640740741,0
2019-05-04 00:00:00,0.242754161,9.781481481,0,0.0001,9.781481481,0
2019-05-05 00:00:00,0.235838294,9.922222222,0,0.0001,9.922222222,0
2019-05-06 00:00:00,0.232616484,10.06296296,0,0.0001,10.06296296,0
2019-05-07 00:00:00,0.228624851,10.2037037,0,0.0001,10.2037037,0
2019-05-08 00:00:00,0.226223201,10.34444444,0,0.0001,10.34444444,0
2019-05-09 00:00:00,0.24234347,10.48518519,0,0.0001,10.48518519,0
2019-05-10 00:00:00,0.25534901,10.62592593,0,0.0001,10.62592593,0
2019-05-11 00:00:00,0.253460556,10.76666667,0,0.0001,10.76666667,0
2019-05-12 00:00:00,0.246260092,10.90740741,0,0.0001,10.90740741,0
2019-05-13 00:00:00,0.237405777,11.04814815,0,0.0001,11.04814815,0
2019-05-14 00:00:00,0.233379871,11.18888889,0,0.0001,11.18888889,0
2019-05-15 00:00:00,0.227785558,11.32962963,0,0.0001,11.32962963,0
2019-05-16 00:00:00,0.222183332,11.47037037,0,0.0001,11.47037037,0
2019-05-17 00:00:00,0.23289676,11.61111111,0,0.0001,11.61111111,0
2019-05-18 00:00:00,0.244193703,11.75185185,0,0.0001,11.75185185,0
2019-05-19 00:00:00,0.244523242,11.89259259,0,0.0001,11.89259259,0
2019-05-20 00:00:00,0.242221981,12.03333333,0,0.0001,12.03333333,0
2019-05-21 00:00:00,0.24282518,12.17407407,0,0.0001,12.17407407,0
2019-05-22 00:00:00,0.245065257,12.31481481,0,0.0001,12.31481481,0
2019-05-23 00:00:00,0.240981609,12.45555556,0,0.0001,12.45555556,0
2019-05-24 00:00:00,0.238544688,12.5962963,0,0.0001,12.5962963,0
2019-05-25 00:00:00,0.23140642,12.73703704,0,0.0001,12.73703704,0
2019-05-26 00:00:00,0.227409288,12.87777778,0,0.0001,12.87777778,0
2019-05-27 00:00:00,0.229158044,13.01851852,0,0.0001,13.01851852,0
2019-05-28 00:00:00,0.221637294,13.15925926,0,0.0001,13.15925926,0
2019-05-29 00:00:00,0.213480592,13.3,0,0.0001,13.3,0
2019-05-30 00:00:00,0.213277236,13.45294118,0,0.0001,13.45294118,0
2019-05-31 00:00:00,0.216554999,13.60588235,0,0.0001,13.60588235,0
2019-06-01 00:00:00,0.211850002,13.75882353,0,0.0001,13.75882353,0
2019-06-02 00:00:00,0.209052369,13.91176471,0,0.0001,13.91176471,0
2019-06-03 00:00:00,0.203734219,14.06470588,0,0.0001,14.06470588,0
2019-06-04 00:00:00,0.200702012,14.21764706,0,0.0001,14.21764706,0
2019-06-05 00:00:00,0.197771564,14.37058824,0,0.0001,14.37058824,0
2019-06-06 00:00:00,0.195692509,14.52352941,0,0.0001,14.52352941,0
2019-06-07 00:00:00,0.191902369,14.67647059,0,0.0001,14.67647059,0
2019-06-08 00:00:00,0.184961379,14.82941176,0,0.0001,14.82941176,0
2019-06-09 00:00:00,0.178676561,14.98235294,0,0.0001,14.98235294,0
2019-06-10 00:00:00,0.175216869,15.13529412,0,0.0001,15.13529412,0
2019-06-11 00:00:00,0.172672749,15.28823529,0,0.0001,15.28823529,0
2019-06-12 00:00:00,0.183214128,15.44117647,0,0.0001,15.44117647,0
2019-06-13 00:00:00,0.206680715,15.59411765,0,0.0001,15.59411765,0
2019-06-14 00:00:00,0.214633897,15.74705882,0,0.0001,15.74705882,0
2019-06-15 00:00:00,0.231162831,15.9,0,0.0001,15.9,0
2019-06-16 00:00:00,0.232761666,16.05294118,0,0.0001,16.05294118,0
2019-06-17 00:00:00,0.227399975,16.20588235,0,0.0001,16.20588235,0
2019-06-18 00:00:00,0.222997844,16.35882353,0,0.0001,16.35882353,0
2019-06-19 00:00:00,0.220052227,16.51176471,0,0.0001,16.51176471,0
2019-06-20 00:00:00,0.212944716,16.66470588,0,0.0001,16.66470588,0
2019-06-21 00:00:00,0.207269281,16.81764706,0,0.0001,16.81764706,0
2019-06-22 00:00:00,0.200553954,16.97058824,0,0.0001,16.97058824,0
2019-06-23 00:00:00,0.193246037,17.12352941,0,0.0001,17.12352941,0
2019-06-24 00:00:00,0.185775012,17.27647059,0,0.0001,17.27647059,0
2019-06-25 00:00:00,0.180083424,17.42941176,0,0.0001,17.42941176,0
2019-06-26 00:00:00,0.17260097,17.58235294,0,0.0001,17.58235294,0
2019-06-27 00:00:00,0.159628302,17.73529412,0,0.0001,17.73529412,0
2019-06-28 00:00:00,0.15257223,17.88823529,0,0.0001,17.88823529,0
2019-06-29 00:00:00,0.145584002,18.04117647,0,0.0001,18.04117647,0
2019-06-30 00:00:00,0.140150815,18.19411765,0,0.0001,18.19411765,0
2019-07-01 00:00:00,0.132641912,18.34705882,0,0.0001,18.34705882,0
2019-07-02 00:00:00,0.122899666,18.5,0,0.0001,18.5,0
2019-07-03 00:00:00,0.115008414,18.54761905,0,0.0001,18.54761905,0
2019-07-04 00:00:00,0.111188322,18.5952381,0,0.0001,18.5952381,0
2019-07-05 00:00:00,0.110491782,18.64285714,0,0.0001,18.64285714,0
2019-07-06 00:00:00,0.112695955,18.69047619,0,0.0001,18.69047619,0
2019-07-07 00:00:00,0.109734856,18.73809524,0,0.0001,18.73809524,0
2019-07-08 00:00:00,0.106782727,18.78571429,0,0.0001,18.78571429,0
2019-07-09 00:00:00,0.104092598,18.83333333,0,0.0001,18.83333333,0
2019-07-10 00:00:00,0.101804413,18.88095238,0,0.0001,18.88095238,0
2019-07-11 00:00:00,0.102196321,18.92857143,0,0.0001,18.92857143,0
2019-07-12 00:00:00,0.105794415,18.97619048,0,0.0001,18.97619048,0
2019-07-13 00:00:00,0.105043247,19.02380952,0,0.0001,19.02380952,0
2019-07-14 00:00:00,0.103497706,19.07142857,0,0.0001,19.07142857,0
2019-07-15 00:00:00,0.10042537,19.11904762,0,0.0001,19.11904762,0
2019-07-16 00:00:00,0.099293821,19.16666667,0,0.0001,19.16666667,0
2019-07-17 00:00:00,0.097753726,19.21428571,0,0.0001,19.21428571,0
2019-07-18 00:00:00,0.097348116,19.26190476,0,0.0001,19.26190476,0
2019-07-19 00:00:00,0.099307753,19.30952381,0,0.0001,19.30952381,0
2019-07-20 00:00:00,0.101817049,19.35714286,0,0.0001,19.35714286,0
2019-07-21 00:00:00,0.101224244,19.4047619,0,0.0001,19.4047619,0
2019-07-22 00:00:00,0.103612095,19.45238095,0,0.0001,19.45238095,0
2019-07-23 00:00:00,0.107215539,19.5,0,0.0001,19.5,0
2019-07-24 00:00:00,0.110771537,19.57714286,0,0.0001,19.57714286,0
2019-07-25 00:00:00,0.111568846,19.65428571,0,0.0001,19.65428571,0
2019-07-26 00:00:00,0.111292347,19.73142857,0,0.0001,19.73142857,0
2019-07-27 00:00:00,0.111618958,19.80857143,0,0.0001,19.80857143,0
2019-07-28 00:00:00,0.107283391,19.88571429,0,0.0001,19.88571429,0
2019-07-29 00:00:00,0.106204957,19.96285714,0,0.0001,19.96285714,0
2019-07-30 00:00:00,0.128959343,20.04,0,0.0001,20.04,0
2019-07-31 00:00:00,0.187229767,20.11714286,0,0.0001,20.11714286,0
2019-08-01 00:00:00,0.201451957,20.19428571,0,0.0001,20.19428571,0
2019-08-02 00:00:00,0.197423235,20.27142857,0,0.0001,20.27142857,0
2019-08-03 00:00:00,0.193144768,20.34857143,0,0.0001,20.34857143,0
2019-08-04 00:00:00,0.187529132,20.42571429,0,0.0001,20.42571429,0
2019-08-05 00:00:00,0.191773415,20.50285714,0,0.0001,20.50285714,0
2019-08-06 00:00:00,0.207408488,20.58,0,0.0001,20.58,0
2019-08-07 00:00:00,0.204421476,20.65714286,0,0.0001,20.65714286,0
2019-08-08 00:00:00,0.207954332,20.73428571,0,0.0001,20.73428571,0
2019-08-09 00:00:00,0.212035537,20.81142857,0,0.0001,20.81142857,0
2019-08-10 00:00:00,0.248007834,20.88857143,0,0.0001,20.88857143,0
2019-08-11 00:00:00,0.27942422,20.96571429,0,0.0001,20.96571429,0
2019-08-12 00:00:00,0.291123003,21.04285714,0,0.0001,21.04285714,0
2019-08-13 00:00:00,0.288443923,21.12,0,0.0001,21.12,0
2019-08-14 00:00:00,0.282347351,21.19714286,0,0.0001,21.19714286,0
2019-08-15 00:00:00,0.27913329,21.27428571,0,0.0001,21.27428571,0
2019-08-16 00:00:00,0.275878072,21.35142857,0,0.0001,21.35142857,0
2019-08-17 00:00:00,0.276860356,21.42857143,0,0.0001,21.42857143,0
2019-08-18 00:00:00,0.278988779,21.50571429,0,0.0001,21.50571429,0
2019-08-19 00:00:00,0.279770851,21.58285714,0,0.0001,21.58285714,0
2019-08-20 00:00:00,0.27240175,21.66,0,0.0001,21.66,0
2019-08-21 00:00:00,0.263698101,21.73714286,0,0.0001,21.73714286,0
2019-08-22 00:00:00,0.252916396,21.81428571,0,0.0001,21.81428571,0
2019-08-23 00:00:00,0.243742153,21.89142857,0,0.0001,21.89142857,0
2019-08-24 00:00:00,0.237604558,21.96857143,0,0.0001,21.96857143,0
2019-08-25 00:00:00,0.229678005,22.04571429,0,0.0001,22.04571429,0
2019-08-26 00:00:00,0.221511826,22.12285714,0,0.0001,22.12285714,0
2019-08-27 00:00:00,0.218993545,22.2,0,0.0001,22.2,0
2019-08-28 00:00:00,0.231125385,21.94642857,0,0.0001,21.94642857,0
2019-08-29 00:00:00,0.223566875,21.69285714,0,0.0001,21.69285714,0
2019-08-30 00:00:00,0.214454487,21.43928571,0,0.0001,21.43928571,0
2019-08-31 00:00:00,0.20575127,21.18571429,0,0.0001,21.18571429,0
2019-09-01 00:00:00,0.205094367,20.93214286,0,0.0001,20.93214286,0
2019-09-02 00:00:00,0.194646701,20.67857143,0,0.0001,20.67857143,0
2019-09-03 00:00:00,0.189264715,20.425,0,0.0001,20.425,0
2019-09-04 00:00:00,0.188017875,20.17142857,0,0.0001,20.17142857,0
2019-09-05 00:00:00,0.192692176,19.91785714,0,0.0001,19.91785714,0
2019-09-06 00:00:00,0.197695509,19.66428571,0,0.0001,19.66428571,0
2019-09-07 00:00:00,0.209825248,19.41071429,0,0.0001,19.41071429,0
2019-09-08 00:00:00,0.213718146,19.15714286,0,0.0001,19.15714286,0
2019-09-09 00:00:00,0.221485287,18.90357143,0,0.0001,18.90357143,0
2019-09-10 00:00:00,0.277800083,18.65,0,0.0001,18.65,0
2019-09-11 00:00:00,0.333575457,18.39642857,0,0.0001,18.39642857,0
2019-09-12 00:00:00,0.383840263,18.14285714,0,0.0001,18.14285714,0
2019-09-13 00:00:00,0.420063466,17.88928571,0,0.0001,17.88928571,0
2019-09-14 00:00:00,0.429134488,17.63571429,0,0.0001,17.63571429,0
2019-09-15 00:00:00,0.425459415,17.38214286,0,0.0001,17.38214286,0
2019-09-16 00:00:00,0.409115732,17.12857143,0,0.0001,17.12857143,0
2019-09-17 00:00:00,0.392368227,16.875,0,0.0001,16.875,0
2019-09-18 00:00:00,0.370286494,16.62142857,0,0.0001,16.62142857,0
2019-09-19 00:00:00,0.346776783,16.36785714,0,0.0001,16.36785714,0
2019-09-20 00:00:00,0.325263023,16.11428571,0,0.0001,16.11428571,0
2019-09-21 00:00:00,0.307405174,15.86071429,0,0.0001,15.86071429,0
2019-09-22 00:00:00,0.293662012,15.60714286,0,0.0001,15.60714286,0
2019-09-23 00:00:00,0.283906668,15.35357143,0,0.0001,15.35357143,0
2019-09-24 00:00:00,0.269221395,15.1,0,0.0001,15.1,0
2019-09-25 00:00:00,0.258982599,14.98571429,0,0.0001,14.98571429,0
