datetime,Flow_metersCubedPerSecond_1,Flow_metersCubedPerSecond_2
2005-10-27 00:00:00,0.055562,0.00001
2005-10-28 00:00:00,0.052498,0.00001
2005-10-29 00:00:00,0.049376,0.00001
2005-10-30 00:00:00,0.072566,0.00001
2005-10-31 00:00:00,0.055811,0.00001
2005-11-01 00:00:00,0.058521,0.00001
2005-11-02 00:00:00,0.045673,0.00001
2005-11-03 00:00:00,0.045163,0.00001
2005-11-04 00:00:00,0.043391,0.00001
2005-11-05 00:00:00,0.09458,0.00001
2005-11-06 00:00:00,0.115552,0.00001
2005-11-07 00:00:00,0.107748,0.00001
2005-11-08 00:00:00,0.126469,0.00001
2005-11-09 00:00:00,0.108367,0.00001
2005-11-10 00:00:00,0.113413,0.00001
2005-11-11 00:00:00,0.111432,0.00001
2005-11-12 00:00:00,0.118148,0.00001
2005-11-13 00:00:00,0.13469,0.00001
2005-11-14 00:00:00,0.141158,0.00001
2005-11-15 00:00:00,0.199123,0.00001
2005-11-16 00:00:00,0.245296,0.00001
2005-11-17 00:00:00,0.228663,0.00001
2005-11-18 00:00:00,0.222826,0.00001
2005-11-19 00:00:00,0.233081,0.00001
2005-11-20 00:00:00,0.237296,0.00001
2005-11-21 00:00:00,0.23791,0.00001
2005-11-22 00:00:00,0.26469,0.00001
2005-11-23 00:00:00,0.22838,0.00001
2005-11-24 00:00:00,0.249763,0.00001
2005-11-25 00:00:00,0.331457,0.00001
2005-11-26 00:00:00,0.22308,0.00001
2005-11-27 00:00:00,0.293597,0.00001
2005-11-28 00:00:00,0.387965,0.00001
2005-11-29 00:00:00,0.388083,0.00001
2005-11-30 00:00:00,0.520953,0.00001
2005-12-01 00:00:00,0.422612,0.00001
2005-12-02 00:00:00,0.416911,0.00001
2005-12-03 00:00:00,0.632069,0.00001
2005-12-04 00:00:00,0.445459,0.00001
2005-12-05 00:00:00,0.451589,0.00001
2005-12-06 00:00:00,0.4598,0.00001
2005-12-07 00:00:00,0.458421,0.00001
2005-12-08 00:00:00,0.669209,0.00001
2005-12-09 00:00:00,0.478654,0.00001
2005-12-10 00:00:00,0.534433,0.00001
2005-12-11 00:00:00,0.487061,0.00001
2005-12-12 00:00:00,0.497406,0.00001
2005-12-13 00:00:00,0.642453,0.00001
2005-12-14 00:00:00,0.615414,0.00001
2005-12-15 00:00:00,0.58027,0.00001
2005-12-16 00:00:00,0.555944,0.00001
2005-12-17 00:00:00,0.552426,0.00001
2005-12-18 00:00:00,0.556047,0.00001
2005-12-19 00:00:00,0.558806,0.00001
2005-12-20 00:00:00,0.55873,0.00001
2005-12-21 00:00:00,0.561676,0.00001
2005-12-22 00:00:00,0.557819,0.00001
2005-12-23 00:00:00,0.552453,0.00001
2005-12-24 00:00:00,0.548205,0.00001
2005-12-25 00:00:00,0.561803,0.00001
2005-12-26 00:00:00,0.561084,0.00001
2005-12-27 00:00:00,0.562451,0.00001
2005-12-28 00:00:00,0.556538,0.00001
2005-12-29 00:00:00,0.562661,0.00001
2005-12-30 00:00:00,0.537249,0.00001
2005-12-31 00:00:00,0.57647,0.00001
2006-01-01 00:00:00,0.529788,0.00001
2006-01-02 00:00:00,0.637181,0.00001
2006-01-03 00:00:00,0.684646,0.00001
2006-01-04 00:00:00,0.804543,0.00001
2006-01-05 00:00:00,0.890408,0.00001
2006-01-06 00:00:00,0.910305,0.00001
2006-01-07 00:00:00,0.912698,0.00001
2006-01-08 00:00:00,0.933835,0.00001
2006-01-09 00:00:00,0.937153,0.00001
2006-01-10 00:00:00,0.934973,0.00001
2006-01-11 00:00:00,0.938014,0.00001
2006-01-12 00:00:00,0.938381,0.00001
2006-01-13 00:00:00,0.952006,0.00001
2006-01-14 00:00:00,0.944447,0.00001
2006-01-15 00:00:00,0.945748,0.00001
2006-01-16 00:00:00,0.950908,0.00001
2006-01-17 00:00:00,0.955579,0.00001
2006-01-18 00:00:00,0.943844,0.00001
2006-01-19 00:00:00,0.948162,0.00001
2006-01-20 00:00:00,1.041821,0.00001
2006-01-21 00:00:00,1.060277,0.00001
2006-01-22 00:00:00,1.054124,0.00001
2006-01-23 00:00:00,1.083991,0.00001
2006-01-24 00:00:00,1.090328,0.00001
2006-01-25 00:00:00,1.095868,0.00001
2006-01-26 00:00:00,1.092013,0.00001
2006-01-27 00:00:00,1.103691,0.00001
2006-01-28 00:00:00,1.351405,0.00001
2006-01-29 00:00:00,1.877473,0.00001
2006-01-30 00:00:00,2.01995,0.00001
2006-01-31 00:00:00,2.070637,0.00001
2006-02-01 00:00:00,2.09882,0.00001
2006-02-02 00:00:00,2.147385,0.00001
2006-02-03 00:00:00,2.263553,0.00001
2006-02-04 00:00:00,2.323011,0.00001
2006-02-05 00:00:00,2.329633,0.00001
2006-02-06 00:00:00,2.33228,0.00001
2006-02-07 00:00:00,2.344833,0.00001
2006-02-08 00:00:00,2.345558,0.00001
2006-02-09 00:00:00,2.401312,0.00001
2006-02-10 00:00:00,2.406357,0.00001
2006-02-11 00:00:00,2.401494,0.00001
2006-02-12 00:00:00,2.401356,0.00001
2006-02-13 00:00:00,2.395733,0.00001
2006-02-14 00:00:00,2.344469,0.00001
2006-02-15 00:00:00,2.776907,0.00001
2006-02-16 00:00:00,4.274862,0.00001
2006-02-17 00:00:00,3.364349,0.00001
2006-02-18 00:00:00,3.298335,0.00001
2006-02-19 00:00:00,3.234143,0.00001
2006-02-20 00:00:00,3.165945,0.00001
2006-02-21 00:00:00,3.101219,0.00001
2006-02-22 00:00:00,3.036852,0.00001
2006-02-23 00:00:00,2.978606,0.00001
2006-02-24 00:00:00,2.933853,0.00001
2006-02-25 00:00:00,2.871224,0.00001
2006-02-26 00:00:00,2.828209,0.00001
2006-02-27 00:00:00,2.781489,0.00001
2006-02-28 00:00:00,2.728185,0.00001
2006-03-01 00:00:00,2.675024,0.00001
2006-03-02 00:00:00,2.680418,0.00001
2006-03-03 00:00:00,2.613571,0.00001
2006-03-04 00:00:00,2.552121,0.00001
2006-03-05 00:00:00,2.881098,0.00001
2006-03-06 00:00:00,2.771899,0.00001
2006-03-07 00:00:00,2.627731,0.00001
2006-03-08 00:00:00,2.634048,0.00001
2006-03-09 00:00:00,3.769719,0.00001
2006-03-10 00:00:00,4.09274,0.00001
2006-03-11 00:00:00,4.274199,0.00001
2006-03-12 00:00:00,4.475817,0.00001
2006-03-13 00:00:00,5.080473,0.00001
2006-03-14 00:00:00,5.236912,0.00001
2006-03-15 00:00:00,5.308303,0.00001
2006-03-16 00:00:00,5.756306,0.00001
2006-03-17 00:00:00,5.85919,0.00001
2006-03-18 00:00:00,5.920409,0.00001
2006-03-19 00:00:00,5.934376,0.00001
2006-03-20 00:00:00,5.978479,0.00001
2006-03-21 00:00:00,6.005028,0.00001
2006-03-22 00:00:00,5.991451,0.00001
2006-03-23 00:00:00,6.14089,0.00001
2006-03-24 00:00:00,6.17899,0.00001
2006-03-25 00:00:00,6.117199,0.00001
2006-03-26 00:00:00,6.044248,0.00001
2006-03-27 00:00:00,5.995838,0.00001
2006-03-28 00:00:00,5.913747,0.00001
2006-03-29 00:00:00,5.789739,0.00001
2006-03-30 00:00:00,5.718652,0.00001
2006-03-31 00:00:00,5.805206,0.00001
2006-04-01 00:00:00,5.704453,0.00001
2006-04-02 00:00:00,6.329564,0.00001
2006-04-03 00:00:00,7.136474,0.00001
2006-04-04 00:00:00,7.164614,0.00001
2006-04-05 00:00:00,7.092092,0.00001
2006-04-06 00:00:00,7.215375,0.00001
2006-04-07 00:00:00,8.697499,0.00001
2006-04-08 00:00:00,8.910374,0.00001
2006-04-09 00:00:00,8.781003,0.00001
2006-04-10 00:00:00,8.72182,0.00001
2006-04-11 00:00:00,8.748003,0.00001
2006-04-12 00:00:00,9.046113,0.00001
2006-04-13 00:00:00,9.028051,0.00001
2006-04-14 00:00:00,8.913042,0.00001
2006-04-15 00:00:00,8.76911,0.00001
2006-04-16 00:00:00,10.31081,0.00001
2006-04-17 00:00:00,10.487871,0.00001
2006-04-18 00:00:00,10.401026,0.00001
2006-04-19 00:00:00,10.389002,0.00001
2006-04-20 00:00:00,10.148126,0.00001
2006-04-21 00:00:00,9.979605,0.00001
2006-04-22 00:00:00,9.932342,0.00001
2006-04-23 00:00:00,9.71711,0.00001
2006-04-24 00:00:00,9.407702,0.00001
2006-04-25 00:00:00,9.395224,0.00001
2006-04-26 00:00:00,9.100616,0.00001
2006-04-27 00:00:00,8.771242,0.00001
2006-04-28 00:00:00,8.463546,0.00001
2006-04-29 00:00:00,8.565313,0.00001
2006-04-30 00:00:00,10.244953,0.00001
2006-05-01 00:00:00,10.380747,0.00001
2006-05-02 00:00:00,10.22373,0.00001
2006-05-03 00:00:00,10.013599,0.00001
2006-05-04 00:00:00,9.802439,0.00001
2006-05-05 00:00:00,9.656921,0.00001
2006-05-06 00:00:00,9.387301,0.00001
2006-05-07 00:00:00,9.06664,0.00001
2006-05-08 00:00:00,8.789674,0.00001
2006-05-09 00:00:00,9.048908,0.00001
2006-05-10 00:00:00,8.932446,0.00001
2006-05-11 00:00:00,9.29061,0.00001
2006-05-12 00:00:00,9.71838,0.00001
2006-05-13 00:00:00,9.890536,0.00001
2006-05-14 00:00:00,10.04915,0.00001
2006-05-15 00:00:00,10.00506,0.00001
2006-05-16 00:00:00,10.147483,0.00001
2006-05-17 00:00:00,10.314117,0.00001
2006-05-18 00:00:00,10.242718,0.00001
2006-05-19 00:00:00,10.159711,0.00001
2006-05-20 00:00:00,9.869608,0.00001
2006-05-21 00:00:00,9.646251,0.00001
2006-05-22 00:00:00,9.364599,0.00001
2006-05-23 00:00:00,9.074562,0.00001
2006-05-24 00:00:00,9.64516,0.00001
2006-05-25 00:00:00,10.726002,0.00001
2006-05-26 00:00:00,10.854157,0.00001
2006-05-27 00:00:00,10.636351,0.00001
2006-05-28 00:00:00,10.318043,0.00001
2006-05-29 00:00:00,10.007983,0.00001
2006-05-30 00:00:00,10.251057,0.00001
2006-05-31 00:00:00,10.261709,0.00001
2006-06-01 00:00:00,9.951702,0.00001
2006-06-02 00:00:00,9.599374,0.00001
2006-06-03 00:00:00,9.245524,0.00001
2006-06-04 00:00:00,8.876452,0.00001
2006-06-05 00:00:00,8.505739,0.00001
2006-06-06 00:00:00,8.467645,0.00001
2006-06-07 00:00:00,8.129901,0.00001
2006-06-08 00:00:00,7.76979,0.00001
2006-06-09 00:00:00,7.925749,0.00001
2006-06-10 00:00:00,8.453088,0.00001
2006-06-11 00:00:00,8.358264,0.00001
2006-06-12 00:00:00,8.046443,0.00001
2006-06-13 00:00:00,7.702969,0.00001
2006-06-14 00:00:00,7.633488,0.00001
2006-06-15 00:00:00,7.333448,0.00001
2006-06-16 00:00:00,6.997504,0.00001
2006-06-17 00:00:00,6.765512,0.00001
2006-06-18 00:00:00,7.015685,0.00001
2006-06-19 00:00:00,6.667676,0.00001
2006-06-20 00:00:00,6.377373,0.00001
2006-06-21 00:00:00,6.328463,0.00001
2006-06-22 00:00:00,6.001996,0.00001
2006-06-23 00:00:00,5.698881,0.00001
2006-06-24 00:00:00,5.526979,0.00001
2006-06-25 00:00:00,5.421717,0.00001
2006-06-26 00:00:00,6.113827,0.00001
2006-06-27 00:00:00,5.982961,0.00001
2006-06-28 00:00:00,5.852475,0.00001
2006-06-29 00:00:00,5.620394,0.00001
2006-06-30 00:00:00,5.366129,0.00001
2006-07-01 00:00:00,5.154074,0.00001
2006-07-02 00:00:00,4.98828,0.00001
2006-07-03 00:00:00,4.779358,0.00001
2006-07-04 00:00:00,4.543886,0.00001
2006-07-05 00:00:00,4.307626,0.00001
2006-07-06 00:00:00,4.060793,0.00001
2006-07-07 00:00:00,3.824088,0.00001
2006-07-08 00:00:00,3.706757,0.00001
2006-07-09 00:00:00,3.598291,0.00001
2006-07-10 00:00:00,3.523531,0.00001
2006-07-11 00:00:00,4.304259,0.00001
2006-07-12 00:00:00,4.461881,0.00001
2006-07-13 00:00:00,4.282391,0.00001
2006-07-14 00:00:00,4.168727,0.00001
2006-07-15 00:00:00,3.933719,0.00001
2006-07-16 00:00:00,3.724607,0.00001
2006-07-17 00:00:00,3.523987,0.00001
2006-07-18 00:00:00,3.348257,0.00001
2006-07-19 00:00:00,3.375863,0.00001
2006-07-20 00:00:00,3.963826,0.00001
2006-07-21 00:00:00,4.042212,0.00001
2006-07-22 00:00:00,3.921277,0.00001
2006-07-23 00:00:00,3.81648,0.00001
2006-07-24 00:00:00,3.807919,0.00001
2006-07-25 00:00:00,3.76625,0.00001
2006-07-26 00:00:00,3.839121,0.00001
2006-07-27 00:00:00,4.410957,0.00001
2006-07-28 00:00:00,4.328339,0.00001
2006-07-29 00:00:00,4.086448,0.00001
2006-07-30 00:00:00,3.834055,0.00001
2006-07-31 00:00:00,3.709423,0.00001
2006-08-01 00:00:00,4.012323,0.00001
2006-08-02 00:00:00,4.015595,0.00001
2006-08-03 00:00:00,3.851553,0.00001
2006-08-04 00:00:00,3.603982,0.00001
2006-08-05 00:00:00,3.37816,0.00001
2006-08-06 00:00:00,3.843634,0.00001
2006-08-07 00:00:00,3.772382,0.00001
2006-08-08 00:00:00,3.613271,0.00001
2006-08-09 00:00:00,3.457347,0.00001
2006-08-10 00:00:00,3.299339,0.00001
2006-08-11 00:00:00,3.137321,0.00001
2006-08-12 00:00:00,2.959253,0.00001
2006-08-13 00:00:00,2.795695,0.00001
2006-08-14 00:00:00,2.62225,0.00001
2006-08-15 00:00:00,2.4193,0.00001
2006-08-16 00:00:00,2.227086,0.00001
2006-08-17 00:00:00,2.392829,0.00001
2006-08-18 00:00:00,2.453593,0.00001
2006-08-19 00:00:00,2.35596,0.00001
2006-08-20 00:00:00,2.163854,0.00001
2006-08-21 00:00:00,1.972296,0.00001
2006-08-22 00:00:00,1.775672,0.00001
2006-08-23 00:00:00,1.564952,0.00001
2006-08-24 00:00:00,2.884808,0.00001
2006-08-25 00:00:00,3.808639,0.00001
2006-08-26 00:00:00,4.131386,0.00001
2006-08-27 00:00:00,4.114905,0.00001
2006-08-28 00:00:00,4.478217,0.00001
2006-08-29 00:00:00,4.495998,0.00001
2006-08-30 00:00:00,4.394844,0.00001
2006-08-31 00:00:00,4.310908,0.00001
2006-09-01 00:00:00,4.198107,0.00001
2006-09-02 00:00:00,4.065715,0.00001
2006-09-03 00:00:00,4.166954,0.00001
2006-09-04 00:00:00,4.91393,0.00001
2006-09-05 00:00:00,4.901622,0.00001
2006-09-06 00:00:00,4.751337,0.00001
2006-09-07 00:00:00,4.56889,0.00001
2006-09-08 00:00:00,4.430881,0.00001
2006-09-09 00:00:00,4.362699,0.00001
2006-09-10 00:00:00,4.712074,0.00001
2006-09-11 00:00:00,5.447324,0.00001
2006-09-12 00:00:00,7.311443,0.00001
2006-09-13 00:00:00,7.890913,0.00001
2006-09-14 00:00:00,7.906542,0.00001
2006-09-15 00:00:00,7.874807,0.00001
2006-09-16 00:00:00,7.776649,0.00001
2006-09-17 00:00:00,7.791967,0.00001
2006-09-18 00:00:00,7.695433,0.00001
2006-09-19 00:00:00,7.707673,0.00001
2006-09-20 00:00:00,7.580945,0.00001
2006-09-21 00:00:00,7.554189,0.00001
2006-09-22 00:00:00,7.668539,0.00001
2006-09-23 00:00:00,7.995941,0.00001
2006-09-24 00:00:00,7.993407,0.00001
2006-09-25 00:00:00,7.781633,0.00001
2006-09-26 00:00:00,7.5325,0.00001
2006-09-27 00:00:00,7.436587,0.00001
2006-09-28 00:00:00,7.271863,0.00001
2006-09-29 00:00:00,7.172995,0.00001
2006-09-30 00:00:00,7.041258,0.00001
2006-10-01 00:00:00,6.759756,0.00001
2006-10-02 00:00:00,6.46236,0.00001
2006-10-03 00:00:00,6.23059,0.00001
2006-10-04 00:00:00,6.723453,0.00001
2006-10-05 00:00:00,6.588232,0.00001
2006-10-06 00:00:00,6.413673,0.00001
2006-10-07 00:00:00,6.18259,0.00001
2006-10-08 00:00:00,5.925974,0.00001
2006-10-09 00:00:00,5.741194,0.00001
2006-10-10 00:00:00,5.781961,0.00001
2006-10-11 00:00:00,6.086165,0.00001
2006-10-12 00:00:00,6.017084,0.00001
2006-10-13 00:00:00,5.895105,0.00001
2006-10-14 00:00:00,5.752085,0.00001
2006-10-15 00:00:00,5.590244,0.00001
2006-10-16 00:00:00,5.74626,0.00001
2006-10-17 00:00:00,6.384855,0.00001
2006-10-18 00:00:00,6.484358,0.00001
2006-10-19 00:00:00,6.487699,0.00001
2006-10-20 00:00:00,6.408976,0.00001
2006-10-21 00:00:00,6.951645,0.00001
2006-10-22 00:00:00,7.28774,0.00001
2006-10-23 00:00:00,7.301598,0.00001
2006-10-24 00:00:00,7.272951,0.00001
2006-10-25 00:00:00,7.177057,0.00001
2006-10-26 00:00:00,7.241765,0.00001
2006-10-27 00:00:00,7.162155,0.00001
2006-10-28 00:00:00,7.018294,0.00001
2006-10-29 00:00:00,6.876437,0.00001
2006-10-30 00:00:00,6.718247,0.00001
2006-10-31 00:00:00,6.593894,0.00001
2006-11-01 00:00:00,6.474059,0.00001
2006-11-02 00:00:00,6.380107,0.00001
2006-11-03 00:00:00,6.280686,0.00001
2006-11-04 00:00:00,6.191633,0.00001
2006-11-05 00:00:00,6.050873,0.00001
2006-11-06 00:00:00,5.943756,0.00001
2006-11-07 00:00:00,5.806219,0.00001
2006-11-08 00:00:00,5.667191,0.00001
2006-11-09 00:00:00,5.502573,0.00001
2006-11-10 00:00:00,6.089785,0.00001
2006-11-11 00:00:00,6.272891,0.00001
2006-11-12 00:00:00,6.195651,0.00001
2006-11-13 00:00:00,6.14809,0.00001
2006-11-14 00:00:00,6.060174,0.00001
2006-11-15 00:00:00,5.973512,0.00001
2006-11-16 00:00:00,5.882474,0.00001
2006-11-17 00:00:00,5.806921,0.00001
2006-11-18 00:00:00,5.71613,0.00001
2006-11-19 00:00:00,5.612884,0.00001
2006-11-20 00:00:00,5.504631,0.00001
2006-11-21 00:00:00,5.374931,0.00001
2006-11-22 00:00:00,5.250663,0.00001
2006-11-23 00:00:00,5.124131,0.00001
2006-11-24 00:00:00,4.997009,0.00001
2006-11-25 00:00:00,4.88409,0.00001
2006-11-26 00:00:00,4.879276,0.00001
2006-11-27 00:00:00,5.210315,0.00001
2006-11-28 00:00:00,6.061237,0.00001
2006-11-29 00:00:00,6.431344,0.00001
2006-11-30 00:00:00,6.618553,0.00001
2006-12-01 00:00:00,6.935295,0.00001
2006-12-02 00:00:00,6.833815,0.00001
2006-12-03 00:00:00,6.826523,0.00001
2006-12-04 00:00:00,6.798697,0.00001
2006-12-05 00:00:00,6.761452,0.00001
2006-12-06 00:00:00,6.702803,0.00001
2006-12-07 00:00:00,6.648275,0.00001
2006-12-08 00:00:00,6.572276,0.00001
2006-12-09 00:00:00,6.457282,0.00001
2006-12-10 00:00:00,6.459703,0.00001
2006-12-11 00:00:00,6.422416,0.00001
2006-12-12 00:00:00,6.398689,0.00001
2006-12-13 00:00:00,6.342222,0.00001
2006-12-14 00:00:00,6.274791,0.00001
2006-12-15 00:00:00,6.202207,0.00001
2006-12-16 00:00:00,6.126837,0.00001
2006-12-17 00:00:00,6.026941,0.00001
2006-12-18 00:00:00,5.929488,0.00001
2006-12-19 00:00:00,5.824978,0.00001
2006-12-20 00:00:00,5.815944,0.00001
2006-12-21 00:00:00,6.528687,0.00001
2006-12-22 00:00:00,6.914945,0.00001
2006-12-23 00:00:00,7.102004,0.00001
2006-12-24 00:00:00,7.109134,0.00001
2006-12-25 00:00:00,7.127073,0.00001
2006-12-26 00:00:00,7.119231,0.00001
2006-12-27 00:00:00,7.116251,0.00001
2006-12-28 00:00:00,7.085648,0.00001
2006-12-29 00:00:00,7.042456,0.00001
2006-12-30 00:00:00,7.008017,0.00001
2006-12-31 00:00:00,7.171185,0.00001
2007-01-01 00:00:00,7.127512,0.00001
2007-01-02 00:00:00,7.046532,0.00001
2007-01-03 00:00:00,6.960949,0.00001
2007-01-04 00:00:00,7.132859,0.00001
2007-01-05 00:00:00,7.525355,0.00001
2007-01-06 00:00:00,7.517822,0.00001
2007-01-07 00:00:00,7.487757,0.00001
2007-01-08 00:00:00,7.443411,0.00001
2007-01-09 00:00:00,7.393336,0.00001
2007-01-10 00:00:00,7.369088,0.00001
2007-01-11 00:00:00,7.333538,0.00001
2007-01-12 00:00:00,7.30714,0.00001
2007-01-13 00:00:00,7.344297,0.00001
2007-01-14 00:00:00,7.5477,0.00001
2007-01-15 00:00:00,7.679547,0.00001
2007-01-16 00:00:00,7.504211,0.00001
2007-01-17 00:00:00,7.384022,0.00001
2007-01-18 00:00:00,7.2906,0.00001
2007-01-19 00:00:00,7.170813,0.00001
2007-01-20 00:00:00,7.081284,0.00001
2007-01-21 00:00:00,7.420608,0.00001
2007-01-22 00:00:00,7.151829,0.00001
2007-01-23 00:00:00,7.007613,0.00001
2007-01-24 00:00:00,6.878238,0.00001
2007-01-25 00:00:00,6.746476,0.00001
2007-01-26 00:00:00,6.611783,0.00001
2007-01-27 00:00:00,6.499235,0.00001
2007-01-28 00:00:00,6.40882,0.00001
2007-01-29 00:00:00,6.373345,0.00001
2007-01-30 00:00:00,6.290413,0.00001
2007-01-31 00:00:00,6.177612,0.00001
2007-02-01 00:00:00,6.06183,0.00001
2007-02-02 00:00:00,5.955516,0.00001
2007-02-03 00:00:00,5.860129,0.00001
2007-02-04 00:00:00,5.765319,0.00001
2007-02-05 00:00:00,5.671308,0.00001
2007-02-06 00:00:00,5.667966,0.00001
2007-02-07 00:00:00,5.551649,0.00001
2007-02-08 00:00:00,5.453302,0.00001
2007-02-09 00:00:00,5.359846,0.00001
2007-02-10 00:00:00,5.268009,0.00001
2007-02-11 00:00:00,5.249668,0.00001
2007-02-12 00:00:00,5.250974,0.00001
2007-02-13 00:00:00,5.160463,0.00001
2007-02-14 00:00:00,5.055169,0.00001
2007-02-15 00:00:00,4.960986,0.00001
2007-02-16 00:00:00,4.879388,0.00001
2007-02-17 00:00:00,4.786396,0.00001
2007-02-18 00:00:00,4.697815,0.00001
2007-02-19 00:00:00,4.584275,0.00001
2007-02-20 00:00:00,4.523487,0.00001
2007-02-21 00:00:00,4.370962,0.00001
2007-02-22 00:00:00,4.401886,0.00001
2007-02-23 00:00:00,5.059377,0.00001
2007-02-24 00:00:00,5.600774,0.00001
2007-02-25 00:00:00,5.641259,0.00001
2007-02-26 00:00:00,5.628661,0.00001
2007-02-27 00:00:00,5.49955,0.00001
2007-02-28 00:00:00,5.468573,0.00001
2007-03-01 00:00:00,5.582035,0.00001
2007-03-02 00:00:00,5.787135,0.00001
2007-03-03 00:00:00,5.724615,0.00001
2007-03-04 00:00:00,5.64969,0.00001
2007-03-05 00:00:00,5.573975,0.00001
2007-03-06 00:00:00,5.535781,0.00001
2007-03-07 00:00:00,5.467618,0.00001
2007-03-08 00:00:00,5.3928,0.00001
2007-03-09 00:00:00,5.433305,0.00001
2007-03-10 00:00:00,5.511833,0.00001
2007-03-11 00:00:00,5.404511,0.00001
2007-03-12 00:00:00,5.46324,0.00001
2007-03-13 00:00:00,6.871265,0.00001
2007-03-14 00:00:00,7.532862,0.00001
2007-03-15 00:00:00,8.036105,0.00001
2007-03-16 00:00:00,8.29634,0.00001
2007-03-17 00:00:00,8.487363,0.00001
2007-03-18 00:00:00,8.619996,0.00001
2007-03-19 00:00:00,8.736466,0.00001
2007-03-20 00:00:00,8.908179,0.00001
2007-03-21 00:00:00,9.632716,0.00001
2007-03-22 00:00:00,10.742442,0.00001
2007-03-23 00:00:00,11.120188,0.00001
2007-03-24 00:00:00,11.166101,0.00001
2007-03-25 00:00:00,11.381341,0.00001
2007-03-26 00:00:00,11.393568,0.00001
2007-03-27 00:00:00,11.397514,0.00001
2007-03-28 00:00:00,11.775921,0.00001
2007-03-29 00:00:00,11.873401,0.00001
2007-03-30 00:00:00,11.966362,0.00001
2007-03-31 00:00:00,12.788815,0.00001
2007-04-01 00:00:00,14.285223,0.00001
2007-04-02 00:00:00,15.065436,0.00001
2007-04-03 00:00:00,18.173393,0.00001
2007-04-04 00:00:00,19.176088,0.00001
2007-04-05 00:00:00,19.615932,0.00001
2007-04-06 00:00:00,19.90965,0.00001
2007-04-07 00:00:00,20.043102,0.00001
2007-04-08 00:00:00,20.06547,0.00001
2007-04-09 00:00:00,19.985762,0.00001
2007-04-10 00:00:00,20.01292,0.00001
2007-04-11 00:00:00,21.248115,0.00001
2007-04-12 00:00:00,21.404446,0.00001
2007-04-13 00:00:00,21.070974,0.00001
2007-04-14 00:00:00,20.692949,0.00001
2007-04-15 00:00:00,20.261451,0.00001
2007-04-16 00:00:00,19.703641,0.00001
2007-04-17 00:00:00,19.119428,0.00001
2007-04-18 00:00:00,18.748369,0.00001
2007-04-19 00:00:00,18.20389,0.00001
2007-04-20 00:00:00,17.535763,0.00001
2007-04-21 00:00:00,16.824515,0.00001
2007-04-22 00:00:00,16.409461,0.00001
2007-04-23 00:00:00,16.706483,0.00001
2007-04-24 00:00:00,16.876812,0.00001
2007-04-25 00:00:00,17.666001,0.00001
2007-04-26 00:00:00,18.602975,0.00001
2007-04-27 00:00:00,18.305799,0.00001
2007-04-28 00:00:00,17.732414,0.00001
2007-04-29 00:00:00,17.21192,0.00001
2007-04-30 00:00:00,16.706642,0.00001
2007-05-01 00:00:00,16.213226,0.00001
2007-05-02 00:00:00,15.70801,0.00001
2007-05-03 00:00:00,15.242143,0.00001
2007-05-04 00:00:00,14.867053,0.00001
2007-05-05 00:00:00,14.46067,0.00001
2007-05-06 00:00:00,13.900476,0.00001
2007-05-07 00:00:00,13.346097,0.00001
2007-05-08 00:00:00,12.741032,0.00001
2007-05-09 00:00:00,12.126638,0.00001
2007-05-10 00:00:00,11.529876,0.00001
2007-05-11 00:00:00,11.025221,0.00001
2007-05-12 00:00:00,10.680476,0.00001
2007-05-13 00:00:00,10.892214,0.00001
2007-05-14 00:00:00,10.392887,0.00001
2007-05-15 00:00:00,10.602785,0.00001
2007-05-16 00:00:00,10.508648,0.00001
2007-05-17 00:00:00,10.175289,0.00001
2007-05-18 00:00:00,9.73587,0.00001
2007-05-19 00:00:00,9.301843,0.00001
2007-05-20 00:00:00,8.948697,0.00001
2007-05-21 00:00:00,8.537605,0.00001
2007-05-22 00:00:00,8.108415,0.00001
2007-05-23 00:00:00,7.733851,0.00001
2007-05-24 00:00:00,7.710368,0.00001
2007-05-25 00:00:00,7.599519,0.00001
2007-05-26 00:00:00,7.411031,0.00001
